BRB22998,/data/provider/raywhite/2017-11-14/20/commaus_23616_2017-11-14_19-35-16_2524913.xml
YEL17850116,/data/provider/raywhite/2017-11-02/07/commaus_28202_2017-11-02_06-35-26_2494452.xml
CRN5983581,/data/provider/raywhite/2017-10-18/16/commaus_24622_2017-10-18_15-35-26_2460420.xml
ROT21845,/data/provider/raywhite/2017-10-24/07/commaus_25601_2017-10-24_06-35-21_2471109.xml
TNU20658,/data/provider/raywhite/2017-11-07/05/commaus_26058_2017-11-07_04-35-16_2505286.xml
BCC11088944,/data/provider/raywhite/2017-12-24/02/commaus_27739_2017-12-24_01-35-40_2608827.xml
NWB23630,/data/provider/raywhite/2017-12-22/06/commaus_23720_2017-12-22_05-35-20_2606683.xml
NWB23632,/data/provider/raywhite/2017-12-22/11/commaus_23720_2017-12-22_10-35-23_2607357.xml
11169378,/data/provider/raywhite/2017-09-25/18/commaus_25735_2017-09-25_17-35-13_2408243.xml
GNN23662,/data/provider/raywhite/2017-12-18/06/commaus_23641_2017-12-18_05-35-25_2598230.xml
17263202,/data/provider/raywhite/2017-11-18/19/commaus_26320_2017-11-18_18-35-14_2534800.xml
RUG18167503,/data/provider/raywhite/2017-12-24/02/commaus_28408_2017-12-24_01-35-32_2608710.xml
SHK9568572,/data/provider/raywhite/2017-10-19/18/commaus_23038_2017-10-19_17-35-17_2463385.xml
BLD18197796,/data/provider/raywhite/2017-12-27/17/commaus_27240_2017-12-27_16-35-18_2609818.xml
FRS10719788,/data/provider/raywhite/2017-10-23/13/commaus_26488_2017-10-23_12-35-48_2469932.xml
STE18020711,/data/provider/raywhite/2017-12-19/10/commaus_17378_2017-12-19_09-35-36_2601238.xml
TAM13396435,/data/provider/raywhite/2017-10-24/09/commaus_25677_2017-10-24_08-35-41_2471749.xml
10693464,/data/provider/raywhite/2017-11-11/16/commaus_26836_2017-11-11_15-35-15_2517069.xml
EPP7990834,/data/provider/raywhite/2017-12-22/07/commaus_23828_2017-12-22_06-35-26_2606783.xml
TNU20655,/data/provider/raywhite/2017-11-07/05/commaus_26058_2017-11-07_04-35-16_2505286.xml
TNU20656,/data/provider/raywhite/2017-10-13/05/commaus_26058_2017-10-13_04-35-12_2447591.xml
17262150,/data/provider/raywhite/2017-11-10/15/commaus_26638_2017-11-10_14-35-31_2515983.xml
QUN17792870,/data/provider/raywhite/2017-10-23/11/commaus_24609_2017-10-23_06-35-27_2468320.xml
GOU10700909,/data/provider/raywhite/2017-12-14/07/commaus_24693_2017-12-14_06-35-23_2592309.xml
SEY18408947,/data/provider/raywhite/2017-12-23/07/commaus_24672_2017-12-23_06-35-18_2608272.xml
6356251,/data/provider/raywhite/2017-11-29/00/commaus_26320_2017-11-28_23-35-15_2559159.xml
ABR11750660,/data/provider/raywhite/2017-12-18/10/commaus_23482_2017-12-18_09-35-46_2599048.xml
SOP17329095,/data/provider/raywhite/2017-09-18/11/commaus_27413_2017-09-18_10-35-49_2391395.xml
18139945,/data/provider/raywhite/2017-10-30/22/commaus_25753_2017-10-30_21-35-15_2487889.xml
9546894,/data/provider/raywhite/2017-08-22/17/commaus_25780_2017-08-22_16-35-21_2335817.xml
13075482,/data/provider/raywhite/2017-12-12/10/commaus_26638_2017-12-12_09-35-29_2587971.xml
CMT9749602,/data/provider/raywhite/2017-12-21/07/commaus_25210_2017-12-21_06-35-24_2604776.xml
ENL17439786,/data/provider/raywhite/2017-10-06/07/commaus_28127_2017-10-06_06-35-27_2431571.xml
PNH24655,/data/provider/raywhite/2017-12-25/01/commaus_23625_2017-12-25_00-35-14_2609055.xml
SPH18183393,/data/provider/raywhite/2017-12-18/16/commaus_27284_2017-12-18_15-35-19_2600176.xml
MST20151,/data/provider/raywhite/2017-09-25/10/commaus_26789_2017-09-25_09-35-23_2406297.xml
10681163,/data/provider/raywhite/2017-12-07/16/commaus_26638_2017-12-07_15-35-20_2579962.xml
18199742,/data/provider/raywhite/2017-11-13/18/commaus_25803_2017-11-13_17-35-18_2521676.xml
TAR17853046,/data/provider/raywhite/2017-10-20/12/commaus_26848_2017-10-20_10-35-34_2464923.xml
ETE18236980,/data/provider/raywhite/2017-12-18/02/commaus_28443_2017-12-18_01-36-30_2598104.xml
RFE17707735,/data/provider/raywhite/2017-10-18/14/commaus_24915_2017-10-18_09-35-29_2458858.xml
BDE7648603,/data/provider/raywhite/2017-12-19/14/commaus_23807_2017-12-19_13-35-35_2601932.xml
17885227,/data/provider/raywhite/2017-09-04/13/commaus_25696_2017-09-04_12-35-24_2361693.xml
BLD11769540,/data/provider/raywhite/2017-10-18/16/commaus_27240_2017-10-18_15-35-21_2460339.xml
SPH17306871,/data/provider/raywhite/2017-12-21/02/commaus_27284_2017-12-21_01-35-28_2604574.xml
ULL17851585,/data/provider/raywhite/2017-11-26/02/commaus_24730_2017-11-26_01-39-57_2552290.xml
HLN18301419,/data/provider/raywhite/2017-12-22/08/commaus_26988_2017-12-22_07-35-37_2606952.xml
11201058,/data/provider/raywhite/2017-10-20/19/commaus_25695_2017-10-20_18-35-14_2466075.xml
RNT18084780,/data/provider/raywhite/2017-12-21/07/commaus_24627_2017-12-21_06-35-27_2604793.xml
17823170,/data/provider/raywhite/2017-10-21/13/commaus_26311_2017-10-21_12-35-15_2466625.xml
TRE18275298,/data/provider/raywhite/2017-12-28/02/commaus_24728_2017-12-28_01-35-15_2609883.xml
17732024,/data/provider/raywhite/2017-12-20/17/commaus_26638_2017-12-20_16-35-19_2604282.xml
ECH11295787,/data/provider/raywhite/2017-10-06/07/commaus_23208_2017-10-06_06-35-26_2431534.xml
17263226,/data/provider/raywhite/2017-09-11/19/commaus_26320_2017-09-11_18-35-14_2377796.xml
KAR18360863,/data/provider/raywhite/2017-12-24/02/commaus_18818_2017-12-24_01-35-44_2608906.xml
TUT20517,/data/provider/raywhite/2017-10-13/05/commaus_25412_2017-10-13_04-35-15_2447622.xml
CRG18083510,/data/provider/raywhite/2017-12-22/12/commaus_23323_2017-12-22_11-35-37_2607633.xml
LNG3247995,/data/provider/raywhite/2017-12-27/07/commaus_23218_2017-12-27_06-35-16_2609272.xml
17263221,/data/provider/raywhite/2017-09-11/17/commaus_26320_2017-09-11_16-35-17_2377660.xml
17882866,/data/provider/raywhite/2017-12-23/14/commaus_25819_2017-12-23_13-35-17_2608487.xml
GNN23680,/data/provider/raywhite/2017-12-20/01/commaus_23641_2017-12-20_00-35-14_2602412.xml
GNN23681,/data/provider/raywhite/2017-12-06/06/commaus_23641_2017-12-06_05-35-18_2575208.xml
10634096,/data/provider/raywhite/2017-12-20/15/commaus_25819_2017-12-20_14-35-35_2604086.xml
17631716,/data/provider/raywhite/2017-10-25/20/commaus_26836_2017-10-25_19-35-14_2476769.xml
BRO4379874,/data/provider/raywhite/2017-12-24/02/commaus_23058_2017-12-24_01-35-28_2608674.xml
SEP18278029,/data/provider/raywhite/2017-12-24/02/commaus_23229_2017-12-24_01-35-41_2608859.xml
CSW11303305,/data/provider/raywhite/2017-10-04/13/commaus_24225_2017-10-04_12-35-40_2427184.xml
NRC16856115,/data/provider/raywhite/2017-09-05/13/commaus_27410_2017-09-05_12-35-34_2364531.xml
16799765,/data/provider/raywhite/2017-09-25/13/commaus_25735_2017-09-25_12-35-23_2407243.xml
18284700,/data/provider/raywhite/2017-11-24/15/commaus_26836_2017-11-24_14-35-25_2550611.xml
STR18457361,/data/provider/raywhite/2017-12-28/06/commaus_26245_2017-12-28_05-35-14_2609933.xml
PTM18147158,/data/provider/raywhite/2017-12-24/02/commaus_24959_2017-12-24_01-35-33_2608725.xml
HUN17962734,/data/provider/raywhite/2017-12-24/02/commaus_25574_2017-12-24_01-35-36_2608763.xml
CGL9703185,/data/provider/raywhite/2017-10-19/16/commaus_26053_2017-10-19_15-35-20_2463188.xml
WHC25649,/data/provider/raywhite/2017-08-31/01/commaus_23610_2017-08-31_00-35-13_2353551.xml
10681189,/data/provider/raywhite/2017-12-07/13/commaus_26638_2017-12-07_12-35-19_2579294.xml
MKU25554,/data/provider/raywhite/2017-12-18/02/commaus_25194_2017-12-18_01-35-41_2597937.xml
18355859,/data/provider/raywhite/2017-12-07/17/commaus_26634_2017-12-07_16-35-18_2580065.xml
MKU25549,/data/provider/raywhite/2017-12-20/18/commaus_25194_2017-12-20_17-35-19_2604346.xml
CLT17879642,/data/provider/raywhite/2017-11-30/07/commaus_24974_2017-11-30_06-35-27_2562508.xml
BLD17944485,/data/provider/raywhite/2017-12-20/12/commaus_27240_2017-12-20_11-35-25_2603531.xml
IBD10715278,/data/provider/raywhite/2017-08-30/14/commaus_24628_2017-08-30_13-35-34_2352843.xml
TAM8320778,/data/provider/raywhite/2017-10-24/09/commaus_25677_2017-10-24_08-35-41_2471749.xml
OAK1527744,/data/provider/raywhite/2017-10-18/14/commaus_22997_2017-10-18_10-35-26_2459114.xml
8892651,/data/provider/raywhite/2017-12-13/14/commaus_26311_2017-12-13_13-35-30_2591332.xml
WAM16071134,/data/provider/raywhite/2017-12-17/02/commaus_24971_2017-12-17_01-36-37_2597434.xml
OAK9827489,/data/provider/raywhite/2017-10-18/14/commaus_22997_2017-10-18_10-35-26_2459114.xml
12161801,/data/provider/raywhite/2017-12-03/22/commaus_26320_2017-12-03_21-35-13_2568978.xml
RNT5740822,/data/provider/raywhite/2017-11-29/07/commaus_24627_2017-11-29_06-35-23_2559499.xml
LCL17887426,/data/provider/raywhite/2017-09-04/17/commaus_27791_2017-09-04_16-35-20_2362715.xml
7739843,/data/provider/raywhite/2017-12-14/03/commaus_25835_2017-12-14_02-35-16_2592162.xml
QCB18023126,/data/provider/raywhite/2017-12-01/08/commaus_24523_2017-12-01_07-35-39_2565551.xml
18263600,/data/provider/raywhite/2017-11-21/19/commaus_26320_2017-11-21_18-35-16_2542136.xml
FRS18347155,/data/provider/raywhite/2017-12-24/02/commaus_26488_2017-12-24_01-35-35_2608742.xml
10867642,/data/provider/raywhite/2017-12-26/14/commaus_26638_2017-12-26_13-35-13_2609183.xml
ORM9971469,/data/provider/raywhite/2017-10-22/02/commaus_27226_2017-10-22_01-36-34_2467173.xml
PNL20279,/data/provider/raywhite/2017-12-14/05/commaus_28023_2017-12-14_04-35-17_2592202.xml
BOT22576,/data/provider/raywhite/2017-11-07/05/commaus_23634_2017-11-07_04-35-17_2505295.xml
BUL17068694,/data/provider/raywhite/2017-10-20/12/commaus_23886_2017-10-20_08-35-22_2464262.xml
11248007,/data/provider/raywhite/2017-09-28/13/commaus_25780_2017-09-28_12-35-16_2415761.xml
11222842,/data/provider/raywhite/2017-12-11/09/commaus_26638_2017-12-11_08-35-30_2585110.xml
MET26257,/data/provider/raywhite/2017-10-20/06/commaus_25160_2017-10-20_05-35-16_2463833.xml
DUB18436438,/data/provider/raywhite/2017-12-20/14/commaus_24264_2017-12-20_13-35-18_2603872.xml
17732010,/data/provider/raywhite/2017-09-26/12/commaus_26638_2017-09-26_11-35-24_2409750.xml
BKR10337727,/data/provider/raywhite/2017-10-19/14/commaus_23173_2017-10-19_07-35-33_2461395.xml
CSW18060213,/data/provider/raywhite/2017-12-15/06/commaus_24225_2017-12-15_05-35-19_2594503.xml
PNH24699,/data/provider/raywhite/2017-12-21/01/commaus_23625_2017-12-21_00-35-14_2604410.xml
MET26250,/data/provider/raywhite/2017-09-08/07/commaus_25160_2017-09-08_06-35-16_2371094.xml
CKD16857565,/data/provider/raywhite/2017-10-16/14/commaus_24250_2017-10-16_13-35-21_2454063.xml
18271725,/data/provider/raywhite/2017-12-22/18/commaus_26638_2017-12-22_17-35-17_2608143.xml
ANN17903425,/data/provider/raywhite/2017-12-24/02/commaus_25019_2017-12-24_01-35-29_2608678.xml
CLR10561669,/data/provider/raywhite/2017-10-18/18/commaus_23181_2017-10-18_17-35-16_2460541.xml
14288763,/data/provider/raywhite/2017-09-02/17/commaus_26638_2017-09-02_16-35-13_2358901.xml
EPI18313873,/data/provider/raywhite/2017-12-14/15/commaus_24081_2017-12-14_14-35-30_2593915.xml
WAN27900,/data/provider/raywhite/2017-12-21/01/commaus_24744_2017-12-21_00-35-14_2604422.xml
17955967,/data/provider/raywhite/2017-09-19/16/commaus_26634_2017-09-19_15-35-25_2395506.xml
PNL20268,/data/provider/raywhite/2017-11-30/05/commaus_28023_2017-11-30_04-35-16_2562329.xml
MKU25532,/data/provider/raywhite/2017-12-15/05/commaus_25194_2017-12-15_04-35-16_2594447.xml
18354784,/data/provider/raywhite/2017-12-12/12/commaus_25695_2017-12-12_11-35-35_2588522.xml
16111590,/data/provider/raywhite/2017-09-07/01/commaus_26320_2017-09-07_00-35-13_2368155.xml
17620902,/data/provider/raywhite/2017-11-18/19/commaus_26320_2017-11-18_18-35-14_2534800.xml
GNN23635,/data/provider/raywhite/2017-12-22/09/commaus_23641_2017-12-22_08-35-35_2607138.xml
NTH18363294,/data/provider/raywhite/2017-12-21/12/commaus_23115_2017-12-21_11-35-36_2605694.xml
SHD17846114,/data/provider/raywhite/2017-11-30/02/commaus_27789_2017-11-30_01-35-33_2562255.xml
GNN23636,/data/provider/raywhite/2017-10-24/06/commaus_23641_2017-10-24_05-35-19_2471044.xml
CRM8358338,/data/provider/raywhite/2017-11-28/07/commaus_23221_2017-11-28_06-35-28_2556560.xml
ABR11750641,/data/provider/raywhite/2017-12-18/10/commaus_23482_2017-12-18_09-35-46_2599048.xml
17908667,/data/provider/raywhite/2017-09-07/14/commaus_26836_2017-09-07_13-35-22_2369967.xml
13525559,/data/provider/raywhite/2017-12-05/13/commaus_26638_2017-12-05_12-35-17_2573872.xml
YEP7244077,/data/provider/raywhite/2017-10-19/14/commaus_25962_2017-10-19_07-35-25_2461310.xml
PKS18217379,/data/provider/raywhite/2017-11-14/14/commaus_24562_2017-11-14_13-35-36_2524224.xml
17996507,/data/provider/raywhite/2017-09-29/14/commaus_25695_2017-09-29_13-35-17_2418425.xml
NHM17915985,/data/provider/raywhite/2017-09-09/14/commaus_27681_2017-09-09_13-35-15_2373662.xml
RNV3003274,/data/provider/raywhite/2017-10-15/02/commaus_24690_2017-10-15_01-36-42_2450924.xml
RRS18192365,/data/provider/raywhite/2017-12-24/02/commaus_27586_2017-12-24_01-35-34_2608730.xml
17078490,/data/provider/raywhite/2017-10-04/14/commaus_26891_2017-10-04_13-35-24_2427263.xml
ASP17822817,/data/provider/raywhite/2017-12-17/02/commaus_26180_2017-12-17_01-36-00_2597267.xml
FAI18209078,/data/provider/raywhite/2017-12-18/10/commaus_24575_2017-12-18_09-35-38_2598977.xml
WYN11169289,/data/provider/raywhite/2017-10-23/11/commaus_24732_2017-10-23_06-35-25_2468273.xml
MET26234,/data/provider/raywhite/2017-12-18/02/commaus_25160_2017-12-18_01-35-22_2597893.xml
NBL17676477,/data/provider/raywhite/2017-09-05/14/commaus_28375_2017-09-05_13-35-31_2364751.xml
BRO18310167,/data/provider/raywhite/2017-12-18/02/commaus_23058_2017-12-18_01-36-00_2598013.xml
VBE10504323,/data/provider/raywhite/2017-12-18/07/commaus_24756_2017-12-18_06-35-22_2598284.xml
18127353,/data/provider/raywhite/2017-10-26/14/commaus_26624_2017-10-26_13-35-36_2479266.xml
PAD17493049,/data/provider/raywhite/2017-12-17/02/commaus_24917_2017-12-17_01-35-40_2597115.xml
18073807,/data/provider/raywhite/2017-10-17/12/commaus_25695_2017-10-17_11-35-41_2456641.xml
11103097,/data/provider/raywhite/2017-11-17/15/commaus_26638_2017-11-17_14-35-38_2533549.xml
16851196,/data/provider/raywhite/2017-08-26/22/commaus_25835_2017-08-26_21-35-13_2344073.xml
NWC18028620,/data/provider/raywhite/2017-12-17/02/commaus_26591_2017-12-17_01-36-31_2597394.xml
HOR18139319,/data/provider/raywhite/2017-12-21/02/commaus_24931_2017-12-21_01-35-29_2604591.xml
CHO17666229,/data/provider/raywhite/2017-10-19/14/commaus_25623_2017-10-19_09-35-46_2461968.xml
17048837,/data/provider/raywhite/2017-11-20/13/commaus_26638_2017-11-20_12-35-31_2538176.xml
STE18120921,/data/provider/raywhite/2017-12-19/16/commaus_17378_2017-12-19_15-35-24_2602266.xml
18268223,/data/provider/raywhite/2017-11-22/12/commaus_25740_2017-11-22_11-35-23_2543935.xml
NOH8332412,/data/provider/raywhite/2017-10-24/11/commaus_25918_2017-10-24_10-35-20_2472124.xml
17355305,/data/provider/raywhite/2017-11-20/19/commaus_25695_2017-11-20_18-35-18_2539226.xml
BLD17543804,/data/provider/raywhite/2017-12-19/15/commaus_27240_2017-12-19_14-35-35_2602156.xml
17704090,/data/provider/raywhite/2017-10-30/13/commaus_25686_2017-10-30_12-35-21_2486696.xml
MET26223,/data/provider/raywhite/2017-09-18/06/commaus_25160_2017-09-18_05-35-15_2390170.xml
CAN17647891,/data/provider/raywhite/2017-12-17/02/commaus_23178_2017-12-17_01-36-32_2597395.xml
ABY25893,/data/provider/raywhite/2017-08-28/06/commaus_23611_2017-08-28_05-35-13_2345326.xml
OME10358544,/data/provider/raywhite/2017-10-02/08/commaus_27633_2017-10-02_07-35-24_2421258.xml
17967647,/data/provider/raywhite/2017-12-16/16/commaus_25753_2017-12-16_15-35-15_2596945.xml
IBE11070820,/data/provider/raywhite/2017-09-18/12/commaus_28377_2017-09-18_11-35-24_2391482.xml
ABY25896,/data/provider/raywhite/2017-08-29/06/commaus_23611_2017-08-29_05-35-13_2348187.xml
17988224,/data/provider/raywhite/2017-12-06/13/commaus_26638_2017-12-06_12-35-19_2576557.xml
16050316,/data/provider/raywhite/2017-12-01/16/commaus_26624_2017-12-01_15-35-23_2567191.xml
PHI2836411,/data/provider/raywhite/2017-10-23/11/commaus_23414_2017-10-23_08-35-36_2468741.xml
OAK3393649,/data/provider/raywhite/2017-12-24/02/commaus_22997_2017-12-24_01-35-27_2608665.xml
17837214,/data/provider/raywhite/2017-12-16/19/commaus_26836_2017-12-16_18-35-14_2596992.xml
ABY25898,/data/provider/raywhite/2017-08-29/16/commaus_23611_2017-08-29_15-35-29_2350543.xml
WMM17957889,/data/provider/raywhite/2017-12-24/02/commaus_24556_2017-12-24_01-35-18_2608606.xml
17988244,/data/provider/raywhite/2017-11-21/02/commaus_26634_2017-11-21_01-35-19_2539365.xml
17971361,/data/provider/raywhite/2017-09-22/16/commaus_26634_2017-09-22_15-35-21_2403271.xml
12644837,/data/provider/raywhite/2017-09-07/01/commaus_26320_2017-09-07_00-35-13_2368155.xml
18337790,/data/provider/raywhite/2017-12-05/12/commaus_26638_2017-12-05_11-35-34_2573664.xml
SEP18155271,/data/provider/raywhite/2017-12-19/12/commaus_23229_2017-12-19_11-35-30_2601518.xml
FER18198347,/data/provider/raywhite/2017-12-20/06/commaus_23109_2017-12-20_05-35-19_2602595.xml
GRF18229218,/data/provider/raywhite/2017-12-19/10/commaus_24574_2017-12-19_09-35-34_2601216.xml
LAN8986496,/data/provider/raywhite/2017-12-21/02/commaus_24534_2017-12-21_01-35-18_2604433.xml
BSC10695290,/data/provider/raywhite/2017-10-23/15/commaus_26559_2017-10-23_14-35-30_2470345.xml
WKU21135,/data/provider/raywhite/2017-12-18/02/commaus_23980_2017-12-18_01-35-48_2597959.xml
17589760,/data/provider/raywhite/2017-09-28/12/commaus_25740_2017-09-28_11-35-18_2415536.xml
18131064,/data/provider/raywhite/2017-10-30/14/commaus_25695_2017-10-30_13-35-31_2487106.xml
17960583,/data/provider/raywhite/2017-09-20/16/commaus_25695_2017-09-20_15-35-21_2398156.xml
11293023,/data/provider/raywhite/2017-10-21/19/commaus_25753_2017-10-21_18-35-14_2466835.xml
ITY17349352,/data/provider/raywhite/2017-09-25/08/commaus_27675_2017-09-25_07-35-30_2405934.xml
MET26214,/data/provider/raywhite/2017-10-03/05/commaus_25160_2017-10-03_04-35-16_2422331.xml
MMN17747295,/data/provider/raywhite/2017-10-05/08/commaus_28692_2017-10-05_07-35-21_2428688.xml
BAR3563208,/data/provider/raywhite/2017-09-07/13/commaus_24891_2017-09-07_12-35-29_2369745.xml
15616735,/data/provider/raywhite/2017-08-29/17/commaus_25695_2017-08-29_16-35-19_2350643.xml
17266989,/data/provider/raywhite/2017-12-06/13/commaus_25948_2017-12-06_12-35-50_2576792.xml
6467436,/data/provider/raywhite/2017-12-23/15/commaus_26638_2017-12-23_14-35-17_2608518.xml
NRC10586929,/data/provider/raywhite/2017-12-27/11/commaus_27410_2017-12-27_10-35-19_2609518.xml
17725699,/data/provider/raywhite/2017-11-20/19/commaus_26836_2017-11-20_18-35-15_2539211.xml
MKU24961,/data/provider/raywhite/2017-09-27/06/commaus_25194_2017-09-27_05-35-13_2411389.xml
CEN17048524,/data/provider/raywhite/2017-12-17/02/commaus_25766_2017-12-17_01-36-25_2597342.xml
17668807,/data/provider/raywhite/2017-09-15/18/commaus_25753_2017-09-15_17-35-16_2388166.xml
18000529,/data/provider/raywhite/2017-11-20/17/commaus_26836_2017-11-20_16-35-17_2539094.xml
18255902,/data/provider/raywhite/2017-11-20/20/commaus_25753_2017-11-20_19-35-16_2539246.xml
17678721,/data/provider/raywhite/2017-12-19/20/commaus_26320_2017-12-19_19-35-15_2602396.xml
DUN23608,/data/provider/raywhite/2017-10-24/05/commaus_23730_2017-10-24_04-35-15_2470981.xml
11166423,/data/provider/raywhite/2017-11-20/17/commaus_26836_2017-11-20_16-35-17_2539094.xml
17266979,/data/provider/raywhite/2017-11-23/11/commaus_26836_2017-11-23_10-35-27_2546812.xml
NBC5180566,/data/provider/raywhite/2017-12-21/10/commaus_24600_2017-12-21_09-35-24_2605251.xml
17355311,/data/provider/raywhite/2017-12-13/17/commaus_26638_2017-12-13_16-35-17_2591744.xml
SNF21824,/data/provider/raywhite/2017-10-24/07/commaus_24912_2017-10-24_06-35-26_2471146.xml
17933162,/data/provider/raywhite/2017-09-13/16/commaus_25819_2017-09-13_15-35-28_2382970.xml
18437095,/data/provider/raywhite/2017-12-23/10/commaus_26638_2017-12-23_09-35-16_2608372.xml
TRE9009496,/data/provider/raywhite/2017-10-19/14/commaus_24728_2017-10-19_07-35-40_2461489.xml
BTS17976307,/data/provider/raywhite/2017-12-24/02/commaus_26727_2017-12-24_01-35-33_2608723.xml
10525362,/data/provider/raywhite/2017-09-28/17/commaus_25780_2017-09-28_16-35-18_2416614.xml
